,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
1301,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1685103474,100,1,6.8777388496032845,7.898368463950152,20.349497826230643,11.120887048295733,23.04819049072701,1.0
1302,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1685103474,0,0,0.0,-3.2225185843455826,-2.6986926644963667,0.0,0.0,0.0
1303,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1685103474,100,1,8.392127751258927,7.020425931650674,18.98907375527379,10.242944515996257,21.687766419770156,1.0
1304,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1685103474,0,0,0.0,-3.2225185843455826,-2.6986926644963667,0.0,0.0,0.0
1305,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1685103474,100,1,9.509653690322827,7.020425931650674,18.98907375527379,10.242944515996257,21.687766419770156,1.0
1306,ilrma,3,10,3,0.6344375,1.0,30,1685103474,0,0,0.0,-3.2225185843455826,-2.6986926644963667,0.0,0.0,0.0
1307,ilrma,3,10,3,0.6344375,1.0,30,1685103474,100,1,1.8397013811240561,7.820610211170519,19.73686799494643,11.043128795516102,22.435560659442796,1.0
1308,wpe+ilrma,3,10,3,0.6344375,1.0,30,1685103474,0,0,0.0,-3.2225185843455826,-2.6986926644963667,0.0,0.0,0.0
1309,wpe+ilrma,3,10,3,0.6344375,1.0,30,1685103474,100,1,4.120312869668425,7.3344960729131365,17.936678498810384,10.557014657258717,20.635371163306747,1.0
1310,ilrma-t-IP,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1311,ilrma-t-IP,3,10,3,0.6344375,1.0,10,410361373,100,1,6.97603389563808,1.5204770937248597,9.471798237004988,5.449148622815186,12.901664140598273,1.0
1312,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1313,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,410361373,100,1,8.30809363415482,3.481347634985807,11.564405592443208,7.410019164076132,14.994271496036495,1.0
1314,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1315,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,410361373,100,1,9.547998420301699,3.481347634985807,11.564405592443208,7.410019164076132,14.994271496036495,1.0
1316,ilrma,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1317,ilrma,3,10,3,0.6344375,1.0,10,410361373,100,1,1.7744937760808104,-0.8408643386773567,5.827296025997183,3.087807190412969,9.257161929590469,1.0
1318,wpe+ilrma,3,10,3,0.6344375,1.0,10,410361373,0,0,0.0,-3.9286715290903267,-3.429865903593285,0.0,0.0,0.0
1319,wpe+ilrma,3,10,3,0.6344375,1.0,10,410361373,100,1,4.1187395302555885,0.796813843129638,8.099570726224137,4.725485372219964,11.52943662981742,1.0
1320,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
1321,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1069045865,100,1,6.85153977944015,6.131759356034141,17.773558630587946,9.454771700896723,20.425686112293977,1.0
1322,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
1323,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1069045865,100,1,8.236932533353974,6.72557462803839,18.55176789010458,10.048586972900972,21.203895371810606,1.0
1324,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
1325,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1069045865,100,1,9.492906701627254,6.72557462803839,18.55176789010458,10.048586972900972,21.203895371810606,1.0
1326,ilrma,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
1327,ilrma,3,10,3,0.6344375,1.0,30,1069045865,100,1,1.899473377034036,6.426663493625224,17.83904787773635,9.749675838487807,20.491175359442384,1.0
1328,wpe+ilrma,3,10,3,0.6344375,1.0,30,1069045865,0,0,0.0,-3.3230123448625832,-2.6521274817060316,0.0,0.0,0.0
1329,wpe+ilrma,3,10,3,0.6344375,1.0,30,1069045865,100,1,4.097028493868967,5.892163774341289,17.05574208263634,9.215176119203873,19.707869564342374,1.0
1330,ilrma-t-IP,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1331,ilrma-t-IP,3,10,3,0.6344375,1.0,10,242224567,100,1,6.7634635821032765,4.46726100165767,12.19666359936175,8.36286002613538,15.63417833651156,1.0
1332,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1333,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,242224567,100,1,8.325211178457415,4.478237333041636,12.19034930305734,8.373836357519345,15.627864040207152,1.0
1334,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1335,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,242224567,100,1,9.341092527645415,4.478237333041636,12.19034930305734,8.373836357519345,15.627864040207152,1.0
1336,ilrma,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1337,ilrma,3,10,3,0.6344375,1.0,10,242224567,100,1,1.8905568130291734,4.457007610313553,12.06159811417224,8.352606634791263,15.499112851322051,1.0
1338,wpe+ilrma,3,10,3,0.6344375,1.0,10,242224567,0,0,0.0,-3.895599024477709,-3.4375147371498103,0.0,0.0,0.0
1339,wpe+ilrma,3,10,3,0.6344375,1.0,10,242224567,100,1,4.124218041610664,2.8431984042337892,9.721272957930198,6.738797428711497,13.158787695080008,1.0
1340,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
1341,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1850339311,100,1,6.75202773511006,4.067619456602886,11.960181276368294,7.877271103415609,15.18413363310548,1.0
1342,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
1343,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1850339311,100,1,8.317684173837943,4.5882686493329095,12.120510006233483,8.397920296145632,15.344462362970669,1.0
1344,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
1345,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1850339311,100,1,9.3183859103667,4.5882686493329095,12.120510006233483,8.397920296145632,15.344462362970669,1.0
1346,ilrma,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
1347,ilrma,3,10,3,0.6344375,1.0,10,1850339311,100,1,1.8910993923691704,4.3378025261454285,12.193581885177416,8.14745417295815,15.417534241914602,1.0
1348,wpe+ilrma,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
1349,wpe+ilrma,3,10,3,0.6344375,1.0,10,1850339311,100,1,4.134654020542158,3.3734535837784274,10.831003884495075,7.18310523059115,14.054956241232262,1.0
1350,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
1351,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1712592594,100,1,6.868924219924448,4.30335225080056,14.349396753551922,7.599905798400893,16.988774982984044,1.0
1352,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
1353,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1712592594,100,1,8.380264988935798,2.2173998198496787,10.813334108610334,5.513953367450012,13.452712338042454,1.0
1354,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
1355,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1712592594,100,1,9.408967248783776,2.2173998198496787,10.813334108610334,5.513953367450012,13.452712338042454,1.0
1356,ilrma,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
1357,ilrma,3,10,3,0.6344375,1.0,20,1712592594,100,1,1.8394619727213501,6.42309259987739,16.477092195239617,9.719646147477723,19.116470424671736,1.0
1358,wpe+ilrma,3,10,3,0.6344375,1.0,20,1712592594,0,0,0.0,-3.2965535476003325,-2.6393782294321184,0.0,0.0,0.0
1359,wpe+ilrma,3,10,3,0.6344375,1.0,20,1712592594,100,1,4.102591359995094,3.0341791232540114,11.789544720643326,6.330732670854345,14.428922950075446,1.0
1360,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1398375548,0,0,0.0,-3.3408268517465856,-2.8766700229622226,0.0,0.0,0.0
1361,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1398375548,100,1,6.776050375487759,7.509618705104892,18.552910523037998,10.850445556851477,21.42958054600022,1.0
1362,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1398375548,0,0,0.0,-3.3408268517465856,-2.8766700229622226,0.0,0.0,0.0
1363,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1398375548,100,1,8.386399198137195,6.544259684944163,17.352382998702,9.885086536690748,20.229053021664225,1.0
1364,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1398375548,0,0,0.0,-3.3408268517465856,-2.8766700229622226,0.0,0.0,0.0
1365,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1398375548,100,1,9.361475045104807,6.544259684944163,17.352382998702,9.885086536690748,20.229053021664225,1.0
1366,ilrma,3,10,3,0.6344375,1.0,20,1398375548,0,0,0.0,-3.3408268517465856,-2.8766700229622226,0.0,0.0,0.0
1367,ilrma,3,10,3,0.6344375,1.0,20,1398375548,100,1,1.827485111566911,0.9920433274192373,9.059309445832383,4.332870179165822,11.935979468794605,1.0
1368,wpe+ilrma,3,10,3,0.6344375,1.0,20,1398375548,0,0,0.0,-3.3408268517465856,-2.8766700229622226,0.0,0.0,0.0
1369,wpe+ilrma,3,10,3,0.6344375,1.0,20,1398375548,100,1,4.107638810158901,2.1828575861929314,10.143895082977528,5.523684437939516,13.02056510593975,1.0
1370,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1675701733,0,0,0.0,-3.9095333299078625,-3.321165654488809,0.0,0.0,0.0
1371,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1675701733,100,1,6.973914089198672,4.0757680827960865,11.898607329678613,7.98530141270395,15.219772984167426,1.0
1372,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1675701733,0,0,0.0,-3.9095333299078625,-3.321165654488809,0.0,0.0,0.0
1373,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1675701733,100,1,8.400065646783,4.414770106523489,12.217980667371492,8.32430343643135,15.539146321860303,1.0
1374,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1675701733,0,0,0.0,-3.9095333299078625,-3.321165654488809,0.0,0.0,0.0
1375,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1675701733,100,1,9.444751446548528,4.414770106523489,12.217980667371492,8.32430343643135,15.539146321860303,1.0
1376,ilrma,3,10,3,0.6344375,1.0,10,1675701733,0,0,0.0,-3.9095333299078625,-3.321165654488809,0.0,0.0,0.0
1377,ilrma,3,10,3,0.6344375,1.0,10,1675701733,100,1,1.7452545061995623,4.173229262940453,11.766289144013827,8.082762592848313,15.087454798502636,1.0
1378,wpe+ilrma,3,10,3,0.6344375,1.0,10,1675701733,0,0,0.0,-3.9095333299078625,-3.321165654488809,0.0,0.0,0.0
1379,wpe+ilrma,3,10,3,0.6344375,1.0,10,1675701733,100,1,4.121705940410816,3.391446441545417,10.576856692019511,7.300979771453278,13.89802234650832,1.0
1380,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1381,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1563495164,100,1,6.728619310461805,5.245705711424189,16.05492625651601,8.320089070895483,18.56176492152396,1.0
1382,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1383,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1563495164,100,1,8.289370137491238,5.748438744799533,16.291830033494374,8.822822104270827,18.79866869850233,1.0
1384,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1385,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1563495164,100,1,9.494536106291575,5.748438744799533,16.291830033494374,8.822822104270827,18.79866869850233,1.0
1386,ilrma,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1387,ilrma,3,10,3,0.6344375,1.0,30,1563495164,100,1,1.880792331953169,1.7860368893482879,10.841436273566991,4.8604202488195805,13.348274938574944,1.0
1388,wpe+ilrma,3,10,3,0.6344375,1.0,30,1563495164,0,0,0.0,-3.074383359471293,-2.5068386650079524,0.0,0.0,0.0
1389,wpe+ilrma,3,10,3,0.6344375,1.0,30,1563495164,100,1,4.20444544998877,5.231238585559666,15.448330396907998,8.305621945030959,17.95516906191595,1.0
1390,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1675701733,0,0,0.0,-3.3754563699280964,-2.806601405611802,0.0,0.0,0.0
1391,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1675701733,100,1,6.875305928073455,5.316834024104171,16.059258475476533,8.692290394032268,18.86585988108833,1.0
1392,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1675701733,0,0,0.0,-3.3754563699280964,-2.806601405611802,0.0,0.0,0.0
1393,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1675701733,100,1,8.384738621923317,5.190139458998748,15.208894594626683,8.565595828926844,18.015496000238482,1.0
1394,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1675701733,0,0,0.0,-3.3754563699280964,-2.806601405611802,0.0,0.0,0.0
1395,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1675701733,100,1,9.427724686941083,5.190139458998748,15.208894594626683,8.565595828926844,18.015496000238482,1.0
1396,ilrma,3,10,3,0.6344375,1.0,20,1675701733,0,0,0.0,-3.3754563699280964,-2.806601405611802,0.0,0.0,0.0
1397,ilrma,3,10,3,0.6344375,1.0,20,1675701733,100,1,1.900985990993713,6.369699166572381,16.296955883961715,9.745155536500478,19.103557289573516,1.0
1398,wpe+ilrma,3,10,3,0.6344375,1.0,20,1675701733,0,0,0.0,-3.3754563699280964,-2.806601405611802,0.0,0.0,0.0
1399,wpe+ilrma,3,10,3,0.6344375,1.0,20,1675701733,100,1,4.192086361112815,5.920954407149732,15.076763517234994,9.296410777077826,17.883364922846795,1.0
1400,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
1401,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1888259215,100,1,6.778156863410423,4.572773518936036,12.333439728154753,8.275774593475573,15.623960336804267,1.0
1402,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
1403,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1888259215,100,1,8.323785145148177,4.5478651312045875,12.318843639583868,8.250866205744124,15.609364248233383,1.0
1404,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
1405,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1888259215,100,1,9.363939562820518,4.5478651312045875,12.318843639583868,8.250866205744124,15.609364248233383,1.0
1406,ilrma,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
1407,ilrma,3,10,3,0.6344375,1.0,10,1888259215,100,1,1.9010678653765614,4.8552620972456335,12.298340658992162,8.558263171785171,15.588861267641676,1.0
1408,wpe+ilrma,3,10,3,0.6344375,1.0,10,1888259215,0,0,0.0,-3.7030010745395376,-3.2905206086495156,0.0,0.0,0.0
1409,wpe+ilrma,3,10,3,0.6344375,1.0,10,1888259215,100,1,4.1869479070126205,3.3388457153789743,10.399592665716028,7.0418467899185115,13.690113274365544,1.0
1410,ilrma-t-IP,3,10,3,0.6344375,1.0,10,671780907,0,0,0.0,-3.8973187418051793,-3.389186169967944,0.0,0.0,0.0
1411,ilrma-t-IP,3,10,3,0.6344375,1.0,10,671780907,100,1,6.772302139965386,4.407744738519411,12.323913771124216,8.30506348032459,15.71309994109216,1.0
1412,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,671780907,0,0,0.0,-3.8973187418051793,-3.389186169967944,0.0,0.0,0.0
1413,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,671780907,100,1,8.383956790437653,4.478309061020795,12.323948521864557,8.375627802825974,15.713134691832499,1.0
1414,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,671780907,0,0,0.0,-3.8973187418051793,-3.389186169967944,0.0,0.0,0.0
1415,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,671780907,100,1,9.29163963447081,4.478309061020795,12.323948521864557,8.375627802825974,15.713134691832499,1.0
1416,ilrma,3,10,3,0.6344375,1.0,10,671780907,0,0,0.0,-3.8973187418051793,-3.389186169967944,0.0,0.0,0.0
1417,ilrma,3,10,3,0.6344375,1.0,10,671780907,100,1,1.855986335068536,4.446042712457438,12.164843869987122,8.343361454262618,15.554030039955066,1.0
1418,wpe+ilrma,3,10,3,0.6344375,1.0,10,671780907,0,0,0.0,-3.8973187418051793,-3.389186169967944,0.0,0.0,0.0
1419,wpe+ilrma,3,10,3,0.6344375,1.0,10,671780907,100,1,4.156164775014562,4.000452548903347,11.076594625726495,7.897771290708526,14.46578079569444,1.0
1420,ilrma-t-IP,3,10,3,0.6344375,1.0,10,2008322435,0,0,0.0,-3.8317643167085316,-3.2107833299800634,0.0,0.0,0.0
1421,ilrma-t-IP,3,10,3,0.6344375,1.0,10,2008322435,100,1,6.951135551426072,4.808382437045083,12.450985853256737,8.640146753753614,15.6617691832368,1.0
1422,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,2008322435,0,0,0.0,-3.8317643167085316,-3.2107833299800634,0.0,0.0,0.0
1423,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,2008322435,100,1,8.505833866652459,4.883276637727481,12.532630697549715,8.715040954436013,15.743414027529779,1.0
1424,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,2008322435,0,0,0.0,-3.8317643167085316,-3.2107833299800634,0.0,0.0,0.0
1425,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,2008322435,100,1,9.384217884047631,4.883276637727481,12.532630697549715,8.715040954436013,15.743414027529779,1.0
1426,ilrma,3,10,3,0.6344375,1.0,10,2008322435,0,0,0.0,-3.8317643167085316,-3.2107833299800634,0.0,0.0,0.0
1427,ilrma,3,10,3,0.6344375,1.0,10,2008322435,100,1,1.8322483749836316,4.899047812448824,12.267631587945127,8.730812129157355,15.47841491792519,1.0
1428,wpe+ilrma,3,10,3,0.6344375,1.0,10,2008322435,0,0,0.0,-3.8317643167085316,-3.2107833299800634,0.0,0.0,0.0
1429,wpe+ilrma,3,10,3,0.6344375,1.0,10,2008322435,100,1,4.160369413451872,3.5033980757514698,10.70904004480404,7.335162392460002,13.919823374784102,1.0
1430,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1850339311,0,0,0.0,-3.2794349029589136,-2.722779497705039,0.0,0.0,0.0
1431,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1850339311,100,1,6.942640048116945,6.1458853735071814,17.151824642773555,9.425320276466097,19.874604140478596,1.0
1432,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1850339311,0,0,0.0,-3.2794349029589136,-2.722779497705039,0.0,0.0,0.0
1433,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1850339311,100,1,8.416213984762887,6.647095722062897,17.857943456870416,9.92653062502181,20.580722954575457,1.0
1434,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1850339311,0,0,0.0,-3.2794349029589136,-2.722779497705039,0.0,0.0,0.0
1435,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1850339311,100,1,9.488295438141941,6.647095722062897,17.857943456870416,9.92653062502181,20.580722954575457,1.0
1436,ilrma,3,10,3,0.6344375,1.0,20,1850339311,0,0,0.0,-3.2794349029589136,-2.722779497705039,0.0,0.0,0.0
1437,ilrma,3,10,3,0.6344375,1.0,20,1850339311,100,1,1.761828055889665,6.478496729929958,17.130217456812016,9.757931632888871,19.852996954517057,1.0
1438,wpe+ilrma,3,10,3,0.6344375,1.0,20,1850339311,0,0,0.0,-3.2794349029589136,-2.722779497705039,0.0,0.0,0.0
1439,wpe+ilrma,3,10,3,0.6344375,1.0,20,1850339311,100,1,4.158088997871822,5.461788758869172,15.263266684286421,8.741223661828085,17.98604618199146,1.0
1440,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
1441,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1402032510,100,1,6.816394275668411,1.1938542419144167,8.483067846629778,4.836640107835639,11.766972116020836,1.0
1442,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
1443,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1402032510,100,1,8.346375171945882,2.6425877441529364,10.235541891519643,6.285373610074159,13.519446160910702,1.0
1444,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
1445,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1402032510,100,1,9.46403411158744,2.6425877441529364,10.235541891519643,6.285373610074159,13.519446160910702,1.0
1446,ilrma,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
1447,ilrma,3,10,3,0.6344375,1.0,10,1402032510,100,1,1.9016100484224019,0.019799382134422377,6.696282013154018,3.6625852480556453,9.980186282545077,1.0
1448,wpe+ilrma,3,10,3,0.6344375,1.0,10,1402032510,0,0,0.0,-3.6427858659212227,-3.283904269391058,0.0,0.0,0.0
1449,wpe+ilrma,3,10,3,0.6344375,1.0,10,1402032510,100,1,4.14943582025105,4.060446718901096,11.31961847661677,7.7032325848223175,14.603522746007826,1.0
1450,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1819941518,0,0,0.0,-3.26732038417869,-2.6501490943889467,0.0,0.0,0.0
1451,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1819941518,100,1,6.791557556408854,5.926069423829563,16.661627110808954,9.193389808008252,19.3117762051979,1.0
1452,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1819941518,0,0,0.0,-3.26732038417869,-2.6501490943889467,0.0,0.0,0.0
1453,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1819941518,100,1,8.306242483690431,5.9180273550469025,16.572939617330633,9.185347739225591,19.22308871171958,1.0
1454,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1819941518,0,0,0.0,-3.26732038417869,-2.6501490943889467,0.0,0.0,0.0
1455,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1819941518,100,1,9.47094474621734,5.9180273550469025,16.572939617330633,9.185347739225591,19.22308871171958,1.0
1456,ilrma,3,10,3,0.6344375,1.0,20,1819941518,0,0,0.0,-3.26732038417869,-2.6501490943889467,0.0,0.0,0.0
1457,ilrma,3,10,3,0.6344375,1.0,20,1819941518,100,1,1.9222379185367373,7.7199335419947985,18.145946188575092,10.987253926173489,20.796095282964043,1.0
1458,wpe+ilrma,3,10,3,0.6344375,1.0,20,1819941518,0,0,0.0,-3.26732038417869,-2.6501490943889467,0.0,0.0,0.0
1459,wpe+ilrma,3,10,3,0.6344375,1.0,20,1819941518,100,1,4.0822606641065375,5.534333061798271,15.232614154190584,8.80165344597696,17.882763248579533,1.0
1460,ilrma-t-IP,3,10,3,0.6344375,1.0,10,170765737,0,0,0.0,-3.827175389610437,-3.268670786224593,0.0,0.0,0.0
1461,ilrma-t-IP,3,10,3,0.6344375,1.0,10,170765737,100,1,6.787813860653022,3.7057317546494395,11.619957500615419,7.532907144259876,14.888628286840012,1.0
1462,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,170765737,0,0,0.0,-3.827175389610437,-3.268670786224593,0.0,0.0,0.0
1463,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,170765737,100,1,8.32757778840358,4.671592549292726,12.326385686152067,8.498767938903164,15.59505647237666,1.0
1464,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,170765737,0,0,0.0,-3.827175389610437,-3.268670786224593,0.0,0.0,0.0
