,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
2083,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,789925284,100,1,8.337012150093814,5.014269441266731,16.06894733605286,8.232560224277798,18.78550883893944,1.0
2084,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,789925284,0,0,0.0,-3.218290783011066,-2.7165615028865755,0.0,0.0,0.0
2085,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,789925284,100,1,9.434859235953994,5.014269441266731,16.06894733605286,8.232560224277798,18.78550883893944,1.0
2086,ilrma,3,10,3,0.6344375,1.0,30,789925284,0,0,0.0,-3.218290783011066,-2.7165615028865755,0.0,0.0,0.0
2087,ilrma,3,10,3,0.6344375,1.0,30,789925284,100,1,1.7827806104351036,5.482103413340951,16.47059418027631,8.700394196352017,19.18715568316289,1.0
2088,wpe+ilrma,3,10,3,0.6344375,1.0,30,789925284,0,0,0.0,-3.218290783011066,-2.7165615028865755,0.0,0.0,0.0
2089,wpe+ilrma,3,10,3,0.6344375,1.0,30,789925284,100,1,4.135289304276283,4.456986472253871,13.582537545725268,7.6752772552649375,16.299099048611843,1.0
2090,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
2091,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1850339311,100,1,7.116953326548521,4.067619456602886,11.960181276368294,7.877271103415609,15.18413363310548,1.0
2092,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
2093,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1850339311,100,1,8.258735362882922,4.5882686493329095,12.120510006233483,8.397920296145632,15.344462362970669,1.0
2094,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
2095,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1850339311,100,1,9.35568367416141,4.5882686493329095,12.120510006233483,8.397920296145632,15.344462362970669,1.0
2096,ilrma,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
2097,ilrma,3,10,3,0.6344375,1.0,10,1850339311,100,1,1.773334314178801,4.3378025261454285,12.193581885177416,8.14745417295815,15.417534241914602,1.0
2098,wpe+ilrma,3,10,3,0.6344375,1.0,10,1850339311,0,0,0.0,-3.8096516468127235,-3.2239523567371866,0.0,0.0,0.0
2099,wpe+ilrma,3,10,3,0.6344375,1.0,10,1850339311,100,1,4.079208284754024,3.3734535837784274,10.831003884495075,7.18310523059115,14.054956241232262,1.0
2100,ilrma-t-IP,3,10,3,0.6344375,1.0,15,137773602,0,0,0.0,-3.349726719407338,-2.8943364533246942,0.0,0.0,0.0
2101,ilrma-t-IP,3,10,3,0.6344375,1.0,15,137773602,100,1,6.9043279577440675,6.814043432471332,16.3135058339139,10.163770151878671,19.207842287238595,1.0
2102,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,137773602,0,0,0.0,-3.349726719407338,-2.8943364533246942,0.0,0.0,0.0
2103,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,137773602,100,1,7.988737189343197,5.646129169666082,15.284831630282435,8.99585588907342,18.179168083607127,1.0
2104,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,137773602,0,0,0.0,-3.349726719407338,-2.8943364533246942,0.0,0.0,0.0
2105,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,137773602,100,1,9.515740953849892,5.646129169666082,15.284831630282435,8.99585588907342,18.179168083607127,1.0
2106,ilrma,3,10,3,0.6344375,1.0,15,137773602,0,0,0.0,-3.349726719407338,-2.8943364533246942,0.0,0.0,0.0
2107,ilrma,3,10,3,0.6344375,1.0,15,137773602,100,1,1.8528982627124366,5.765899624135687,15.172331958895166,9.115626343543026,18.06666841221986,1.0
2108,wpe+ilrma,3,10,3,0.6344375,1.0,15,137773602,0,0,0.0,-3.349726719407338,-2.8943364533246942,0.0,0.0,0.0
2109,wpe+ilrma,3,10,3,0.6344375,1.0,15,137773602,100,1,4.2102222955615956,3.9045622862422236,12.47705323494654,7.254289005649562,15.371389688271236,1.0
2110,ilrma-t-IP,3,10,3,0.6344375,1.0,5,216844123,0,0,0.0,-4.906748495424611,-4.346375267305802,0.0,0.0,0.0
2111,ilrma-t-IP,3,10,3,0.6344375,1.0,5,216844123,100,1,6.85430146576863,0.8427114967837661,7.344319574833302,5.749459992208377,11.690694842139104,1.0
2112,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,216844123,0,0,0.0,-4.906748495424611,-4.346375267305802,0.0,0.0,0.0
2113,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,216844123,100,1,8.256942009206062,0.9762176740918221,7.531626292345183,5.882966169516433,11.878001559650984,1.0
2114,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,216844123,0,0,0.0,-4.906748495424611,-4.346375267305802,0.0,0.0,0.0
2115,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,216844123,100,1,9.446146866831318,0.9762176740918221,7.531626292345183,5.882966169516433,11.878001559650984,1.0
2116,ilrma,3,10,3,0.6344375,1.0,5,216844123,0,0,0.0,-4.906748495424611,-4.346375267305802,0.0,0.0,0.0
2117,ilrma,3,10,3,0.6344375,1.0,5,216844123,100,1,1.8672118988692008,1.6379271958724149,7.908350605458664,6.544675691297026,12.254725872764466,1.0
2118,wpe+ilrma,3,10,3,0.6344375,1.0,5,216844123,0,0,0.0,-4.906748495424611,-4.346375267305802,0.0,0.0,0.0
2119,wpe+ilrma,3,10,3,0.6344375,1.0,5,216844123,100,1,4.153708422197334,0.5015524096575935,6.3528073752928975,5.408300905082204,10.6991826425987,1.0
2120,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1983958385,0,0,0.0,-15.175498926463531,-14.832747779773035,0.0,0.0,0.0
2121,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1983958385,100,1,6.88494240262789,-18.591959435297458,-14.101047608251783,-3.416460508833927,0.7317001715212511,0.0
2122,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1983958385,0,0,0.0,-15.175498926463531,-14.832747779773035,0.0,0.0,0.0
2123,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1983958385,100,1,8.331564186515534,-18.23187129068469,-13.646628826519626,-3.056372364221158,1.1861189532534067,0.0
2124,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1983958385,0,0,0.0,-15.175498926463531,-14.832747779773035,0.0,0.0,0.0
2125,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1983958385,100,1,9.501083065628997,-18.23187129068469,-13.646628826519626,-3.056372364221158,1.1861189532534067,0.0
2126,ilrma,3,10,3,0.6344375,1.0,-10,1983958385,0,0,0.0,-15.175498926463531,-14.832747779773035,0.0,0.0,0.0
2127,ilrma,3,10,3,0.6344375,1.0,-10,1983958385,100,1,1.8502893794869781,-19.170557161546167,-12.973371792600895,-3.9950582350826385,1.8593759871721367,0.0
2128,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1983958385,0,0,0.0,-15.175498926463531,-14.832747779773035,0.0,0.0,0.0
2129,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1983958385,100,1,4.168304514855451,-18.834804771948313,-12.280676117905104,-3.659305845484782,2.5520716618679304,0.0
2130,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1598483384,0,0,0.0,-4.906844690722726,-4.250498466434219,0.0,0.0,0.0
2131,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1598483384,100,1,6.928960145598649,0.8978950254231273,7.385594946447782,5.804739716145853,11.636093412882,1.0
2132,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1598483384,0,0,0.0,-4.906844690722726,-4.250498466434219,0.0,0.0,0.0
2133,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1598483384,100,1,8.324094836202729,0.8018313215408184,7.3126339003112735,5.7086760122635445,11.563132366745492,1.0
2134,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1598483384,0,0,0.0,-4.906844690722726,-4.250498466434219,0.0,0.0,0.0
2135,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1598483384,100,1,9.372901209204157,0.8018313215408184,7.3126339003112735,5.7086760122635445,11.563132366745492,1.0
2136,ilrma,3,10,3,0.6344375,1.0,5,1598483384,0,0,0.0,-4.906844690722726,-4.250498466434219,0.0,0.0,0.0
2137,ilrma,3,10,3,0.6344375,1.0,5,1598483384,100,1,1.8312942747857972,1.0310146275172212,7.494439949340133,5.937859318239947,11.744938415774351,1.0
2138,wpe+ilrma,3,10,3,0.6344375,1.0,5,1598483384,0,0,0.0,-4.906844690722726,-4.250498466434219,0.0,0.0,0.0
2139,wpe+ilrma,3,10,3,0.6344375,1.0,5,1598483384,100,1,4.1590303288288935,-0.026026247307860146,6.109728491913305,4.880818443414866,10.360226958347523,1.0
2140,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1315268644,0,0,0.0,-3.156022700174691,-2.5222514945963037,0.0,0.0,0.0
2141,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1315268644,100,1,6.981257552603647,8.038816700828981,20.94954030252693,11.194839401003671,23.471791797123235,1.0
2142,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1315268644,0,0,0.0,-3.156022700174691,-2.5222514945963037,0.0,0.0,0.0
2143,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1315268644,100,1,8.360797520374632,6.389846707322469,18.723273717586366,9.54586940749716,21.24552521218267,1.0
2144,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1315268644,0,0,0.0,-3.156022700174691,-2.5222514945963037,0.0,0.0,0.0
2145,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1315268644,100,1,9.35764362167241,6.389846707322469,18.723273717586366,9.54586940749716,21.24552521218267,1.0
2146,ilrma,3,10,3,0.6344375,1.0,30,1315268644,0,0,0.0,-3.156022700174691,-2.5222514945963037,0.0,0.0,0.0
2147,ilrma,3,10,3,0.6344375,1.0,30,1315268644,100,1,1.8158175871459354,-0.18469558301445707,7.011689832822725,2.9713271171602336,9.53394132741903,1.0
2148,wpe+ilrma,3,10,3,0.6344375,1.0,30,1315268644,0,0,0.0,-3.156022700174691,-2.5222514945963037,0.0,0.0,0.0
2149,wpe+ilrma,3,10,3,0.6344375,1.0,30,1315268644,100,1,4.123553062907703,7.149168357206907,18.58037777379206,10.305191057381597,21.102629268388366,1.0
2150,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1888259215,0,0,0.0,-10.433927112010627,-9.858765790618074,0.0,0.0,0.0
2151,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1888259215,100,1,7.060000357760996,-12.734719260171445,-8.294557878453945,-2.3007921481608182,1.5642079121641288,0.0
2152,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1888259215,0,0,0.0,-10.433927112010627,-9.858765790618074,0.0,0.0,0.0
2153,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1888259215,100,1,8.308339399359612,-12.176622719014654,-7.586878985730968,-1.7426956070040287,2.2718868048871057,0.0
2154,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1888259215,0,0,0.0,-10.433927112010627,-9.858765790618074,0.0,0.0,0.0
2155,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1888259215,100,1,9.401874946605144,-12.176622719014654,-7.586878985730968,-1.7426956070040287,2.2718868048871057,0.0
2156,ilrma,3,10,3,0.6344375,1.0,-5,1888259215,0,0,0.0,-10.433927112010627,-9.858765790618074,0.0,0.0,0.0
2157,ilrma,3,10,3,0.6344375,1.0,-5,1888259215,100,1,1.801940053201433,-12.733114371717837,-6.448003315935022,-2.299187259707212,3.410762474683052,0.0
2158,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1888259215,0,0,0.0,-10.433927112010627,-9.858765790618074,0.0,0.0,0.0
2159,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1888259215,100,1,4.110349894753425,-13.010662374329314,-7.256068416423868,-2.5767352623186874,2.6026973741942068,0.0
2160,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1995646239,0,0,0.0,-3.8219904722075815,-3.1893989270714904,0.0,0.0,0.0
2161,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1995646239,100,1,6.982336636106198,4.71208345813949,12.229710940555952,8.534073930347072,15.41910986762744,1.0
2162,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1995646239,0,0,0.0,-3.8219904722075815,-3.1893989270714904,0.0,0.0,0.0
2163,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1995646239,100,1,7.984736210472547,3.739812066741724,11.49137643112988,7.561802538949306,14.680775358201368,1.0
2164,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1995646239,0,0,0.0,-3.8219904722075815,-3.1893989270714904,0.0,0.0,0.0
2165,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1995646239,100,1,9.601478830123785,3.739812066741724,11.49137643112988,7.561802538949306,14.680775358201368,1.0
2166,ilrma,3,10,3,0.6344375,1.0,10,1995646239,0,0,0.0,-3.8219904722075815,-3.1893989270714904,0.0,0.0,0.0
2167,ilrma,3,10,3,0.6344375,1.0,10,1995646239,100,1,1.8616093084231442,4.412188360945887,12.159942654543698,8.23417883315347,15.349341581615187,1.0
2168,wpe+ilrma,3,10,3,0.6344375,1.0,10,1995646239,0,0,0.0,-3.8219904722075815,-3.1893989270714904,0.0,0.0,0.0
2169,wpe+ilrma,3,10,3,0.6344375,1.0,10,1995646239,100,1,4.229337747997428,3.818192045969269,10.871563906006342,7.640182518176851,14.06096283307783,1.0
2170,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1685103474,0,0,0.0,-3.402381620511548,-2.8673533254227372,0.0,0.0,0.0
2171,ilrma-t-IP,3,10,3,0.6344375,1.0,15,1685103474,100,1,6.886295716278464,6.811578052675544,16.453556486963418,10.213959673187093,19.32090981238616,1.0
2172,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1685103474,0,0,0.0,-3.402381620511548,-2.8673533254227372,0.0,0.0,0.0
2173,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,15,1685103474,100,1,8.292732521573344,6.086604253018869,15.711907825936471,9.488985873530417,18.579261151359205,1.0
2174,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1685103474,0,0,0.0,-3.402381620511548,-2.8673533254227372,0.0,0.0,0.0
2175,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,15,1685103474,100,1,9.501513625392311,6.086604253018869,15.711907825936471,9.488985873530417,18.579261151359205,1.0
2176,ilrma,3,10,3,0.6344375,1.0,15,1685103474,0,0,0.0,-3.402381620511548,-2.8673533254227372,0.0,0.0,0.0
2177,ilrma,3,10,3,0.6344375,1.0,15,1685103474,100,1,1.8832701311718998,6.75143774491049,16.15161114340433,10.153819365422038,19.01896446882707,1.0
2178,wpe+ilrma,3,10,3,0.6344375,1.0,15,1685103474,0,0,0.0,-3.402381620511548,-2.8673533254227372,0.0,0.0,0.0
2179,wpe+ilrma,3,10,3,0.6344375,1.0,15,1685103474,100,1,4.141568709948902,5.043326981906031,13.681809804329495,8.445708602417577,16.54916312975223,1.0
2180,ilrma-t-IP,3,10,3,0.6344375,1.0,5,410361373,0,0,0.0,-4.990862996698875,-4.472055329140905,0.0,0.0,0.0
2181,ilrma-t-IP,3,10,3,0.6344375,1.0,5,410361373,100,1,6.907334243510381,-2.0610072380623925,4.08299148724162,2.929855758636482,8.555046816382523,1.0
2182,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,410361373,0,0,0.0,-4.990862996698875,-4.472055329140905,0.0,0.0,0.0
2183,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,410361373,100,1,8.345509710362453,0.3140258960734361,6.742773575978469,5.30488889277231,11.214828905119374,1.0
2184,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,410361373,0,0,0.0,-4.990862996698875,-4.472055329140905,0.0,0.0,0.0
2185,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,410361373,100,1,9.457834066874918,0.3140258960734361,6.742773575978469,5.30488889277231,11.214828905119374,1.0
2186,ilrma,3,10,3,0.6344375,1.0,5,410361373,0,0,0.0,-4.990862996698875,-4.472055329140905,0.0,0.0,0.0
2187,ilrma,3,10,3,0.6344375,1.0,5,410361373,100,1,1.8698739234067567,-3.5313861013253116,1.2795695610354885,1.459476895373564,5.751624890176392,0.3333333333333333
2188,wpe+ilrma,3,10,3,0.6344375,1.0,5,410361373,0,0,0.0,-4.990862996698875,-4.472055329140905,0.0,0.0,0.0
2189,wpe+ilrma,3,10,3,0.6344375,1.0,5,410361373,100,1,4.143353897180679,-3.7401178082147606,1.5455716426497272,1.2507451884841145,6.017626971790631,0.3333333333333333
2190,ilrma-t-IP,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
2191,ilrma-t-IP,3,10,3,0.6344375,1.0,30,561383553,100,1,6.932766007186145,7.869494596687606,19.83663453685652,11.17780341615977,22.582184215976856,1.0
2192,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
2193,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,561383553,100,1,8.315208598436556,7.880115555624033,19.878227223155417,11.188424375096195,22.623776902275754,1.0
2194,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
2195,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,561383553,100,1,9.391420018812331,7.880115555624033,19.878227223155417,11.188424375096195,22.623776902275754,1.0
2196,ilrma,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
2197,ilrma,3,10,3,0.6344375,1.0,30,561383553,100,1,1.832932510910091,-0.2702992108368196,6.591697279759273,3.038009608635344,9.337246958879609,1.0
2198,wpe+ilrma,3,10,3,0.6344375,1.0,30,561383553,0,0,0.0,-3.3083088194721637,-2.745549679120336,0.0,0.0,0.0
2199,wpe+ilrma,3,10,3,0.6344375,1.0,30,561383553,100,1,4.143436148590553,7.471704054132753,18.347031121978205,10.780012873604917,21.09258080109854,1.0
2200,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1282922662,0,0,0.0,-4.910618777570471,-4.385476621762479,0.0,0.0,0.0
2201,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1282922662,100,1,7.000515780951039,1.5652520504904643,7.702121292547436,6.475870828060935,12.087597914309915,1.0
2202,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1282922662,0,0,0.0,-4.910618777570471,-4.385476621762479,0.0,0.0,0.0
2203,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1282922662,100,1,8.3394451164118,1.1980467594603106,7.216164304402444,6.108665537030781,11.601640926164924,1.0
2204,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1282922662,0,0,0.0,-4.910618777570471,-4.385476621762479,0.0,0.0,0.0
2205,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1282922662,100,1,9.39262294611744,1.1980467594603106,7.216164304402444,6.108665537030781,11.601640926164924,1.0
2206,ilrma,3,10,3,0.6344375,1.0,5,1282922662,0,0,0.0,-4.910618777570471,-4.385476621762479,0.0,0.0,0.0
2207,ilrma,3,10,3,0.6344375,1.0,5,1282922662,100,1,1.806837840964579,1.8647459585642683,7.979754050499861,6.775364736134738,12.365230672262342,1.0
2208,wpe+ilrma,3,10,3,0.6344375,1.0,5,1282922662,0,0,0.0,-4.910618777570471,-4.385476621762479,0.0,0.0,0.0
2209,wpe+ilrma,3,10,3,0.6344375,1.0,5,1282922662,100,1,4.134700124162369,1.1499266366775254,7.168949771483398,6.060545414247997,11.554426393245876,1.0
2210,ilrma-t-IP,3,10,3,0.6344375,1.0,25,410361373,0,0,0.0,-3.358130496272159,-2.8860068932886294,0.0,0.0,0.0
2211,ilrma-t-IP,3,10,3,0.6344375,1.0,25,410361373,100,1,7.112146856414962,6.246174342789011,17.8103750087183,9.60430483906117,20.696381902006934,1.0
2212,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,410361373,0,0,0.0,-3.358130496272159,-2.8860068932886294,0.0,0.0,0.0
2213,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,410361373,100,1,8.338416352345973,6.12001933643496,17.56642601993704,9.47814983270712,20.452432913225667,1.0
2214,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,410361373,0,0,0.0,-3.358130496272159,-2.8860068932886294,0.0,0.0,0.0
2215,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,410361373,100,1,9.385084419761716,6.12001933643496,17.56642601993704,9.47814983270712,20.452432913225667,1.0
2216,ilrma,3,10,3,0.6344375,1.0,25,410361373,0,0,0.0,-3.358130496272159,-2.8860068932886294,0.0,0.0,0.0
2217,ilrma,3,10,3,0.6344375,1.0,25,410361373,100,1,1.7910962520721663,6.374967960970714,17.876874611472804,9.733098457242873,20.762881504761435,1.0
2218,wpe+ilrma,3,10,3,0.6344375,1.0,25,410361373,0,0,0.0,-3.358130496272159,-2.8860068932886294,0.0,0.0,0.0
2219,wpe+ilrma,3,10,3,0.6344375,1.0,25,410361373,100,1,4.071088884260501,4.459646331911274,14.254496580638076,7.817776828183433,17.140503473926703,1.0
2220,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1282922662,0,0,0.0,-10.858839912262043,-10.391934458579408,0.0,0.0,0.0
2221,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1282922662,100,1,6.981079962056739,-9.148351206515196,-4.607191154780384,1.7104887057468474,5.784743303799026,0.0
2222,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1282922662,0,0,0.0,-10.858839912262043,-10.391934458579408,0.0,0.0,0.0
2223,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1282922662,100,1,8.038458647788193,-9.357599528099309,-4.4850057832915144,1.5012403841627364,5.906928675287895,0.0
2224,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1282922662,0,0,0.0,-10.858839912262043,-10.391934458579408,0.0,0.0,0.0
2225,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1282922662,100,1,9.683509841210245,-9.357599528099309,-4.4850057832915144,1.5012403841627364,5.906928675287895,0.0
2226,ilrma,3,10,3,0.6344375,1.0,-5,1282922662,0,0,0.0,-10.858839912262043,-10.391934458579408,0.0,0.0,0.0
2227,ilrma,3,10,3,0.6344375,1.0,-5,1282922662,100,1,1.9607899806425193,-8.552974576272051,-3.5057456295292257,2.305865335989994,6.886188829050184,0.0
2228,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1282922662,0,0,0.0,-10.858839912262043,-10.391934458579408,0.0,0.0,0.0
2229,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1282922662,100,1,4.230312521882745,-8.317443803636987,-3.355300411156536,2.5413961086250567,7.036634047422873,0.3333333333333333
2230,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1398375548,0,0,0.0,-3.284107792028552,-2.823226638545719,0.0,0.0,0.0
2231,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1398375548,100,1,6.913942352234352,7.992476854105284,20.437626537251102,11.276584646133836,23.260853175796825,1.0
2232,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1398375548,0,0,0.0,-3.284107792028552,-2.823226638545719,0.0,0.0,0.0
2233,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1398375548,100,1,8.312462532960781,6.5557965418136375,18.50731824572618,9.839904333842188,21.330544884271898,1.0
2234,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1398375548,0,0,0.0,-3.284107792028552,-2.823226638545719,0.0,0.0,0.0
2235,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1398375548,100,1,9.688197104040308,6.5557965418136375,18.50731824572618,9.839904333842188,21.330544884271898,1.0
2236,ilrma,3,10,3,0.6344375,1.0,30,1398375548,0,0,0.0,-3.284107792028552,-2.823226638545719,0.0,0.0,0.0
2237,ilrma,3,10,3,0.6344375,1.0,30,1398375548,100,1,1.8736870329529773,1.436798355620959,9.971013704994178,4.720906147649511,12.794240343539897,1.0
2238,wpe+ilrma,3,10,3,0.6344375,1.0,30,1398375548,0,0,0.0,-3.284107792028552,-2.823226638545719,0.0,0.0,0.0
2239,wpe+ilrma,3,10,3,0.6344375,1.0,30,1398375548,100,1,4.161710484355562,0.13240647982936635,7.039770025499261,3.4165142718579187,9.86299666404498,1.0
2240,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
2241,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,410361373,100,1,6.897097464614125,-16.011501801027205,-11.590276744055416,-0.5682489678224023,3.4097205638962915,0.0
2242,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
2243,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,410361373,100,1,8.380481024335634,-15.786234769065379,-12.257010248999668,-0.3429819358605754,2.742987058952043,0.0
2244,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,410361373,0,0,0.0,-15.443252833204804,-14.999997307951709,0.0,0.0,0.0
2245,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,410361373,100,1,9.617779678352433,-15.786234769065379,-12.257010248999668,-0.3429819358605754,2.742987058952043,0.0
